2019-11-30 20:06:31,b'Segunda jornada de #Segojazz2019 y est\xc3\xa1 vez #Segovia es la primera ciudad en escuchar en directo el primer disco co\xe2\x80\xa6 https://t.co/Djdlfo7AX8'
2019-11-30 20:06:22,b'\xf0\x9f\x93\xb0 PREVIA |\n\nGanar para ponerse a tiro de Play Off en el comienzo de la era Larraz\xc3\xa1bal\n\n\xf0\x9f\x86\x9a @cdcalahorra (8\xc2\xba Grupo II\xe2\x80\xa6 https://t.co/9vTVoBIhUR'
2019-11-30 20:06:21,"b'RT @404comunicacion: \xe2\x9c\x8aAcci\xc3\xb3n #BlackFraude ayer en Salamanca organizada por @FFFSalamanca para denunciar el modelo de consumo capitalista, c\xe2\x80\xa6'"
2019-11-30 20:06:12,"b'@jesusverduzcog Ser\xc3\xa1 una broma comparar los medios del Arenas con los del Salamanca, \xc2\xbfno? Aparte, la idea de que el\xe2\x80\xa6 https://t.co/xH18Epbe9B'"
2019-11-30 20:06:06,b'Regiones Vin\xc3\xadcolas: Sierra de Salamanca \nhttps://t.co/L334lPCn8q https://t.co/17doP7q1AU'
2019-11-30 20:06:00,b'RT @joseantoniokast: Ni Tonka ni ningun animador de #Canal13Censura ha alzado la voz cuando Karol Cariola relativiza las violaciones a los\xe2\x80\xa6'
2019-11-30 20:05:46,b'RT @fedeacyl: \xe2\x9a\xbd\xf0\x9f\x8f\x80 En marcha la segunda jornada de Liga @SpecialOlympESP @PlenaCyL en @upsa @villaresreina #Salamanca \n\nParticipa como invita\xe2\x80\xa6'
2019-11-30 20:05:14,"b'Hoy que es sabado, esta noticia del Ayto de Segovia te puede ser muy \xc3\xbatil. https://t.co/ueBU4LMX1q'"
2019-11-30 20:05:05,b'Tres de los cuatro nuevos polic\xc3\xadas locales de Cu\xc3\xa9llar (#Segovia) iniciar\xc3\xa1n las pr\xc3\xa1cticas el 9 de diciembre\xe2\x80\xa6 https://t.co/Gw769yxL5m'
2019-11-30 20:04:57,"b'@matiaswalkerp @MaiteOrsini Ninguna tregua a visitantes se asesino palma Salamanca, y cuando se accidento en sus va\xe2\x80\xa6 https://t.co/oJSAof2W8F'"
2019-11-30 20:04:48,b'RT @joseantoniokast: Ni Tonka ni ningun animador de #Canal13Censura ha alzado la voz cuando Karol Cariola relativiza las violaciones a los\xe2\x80\xa6'
2019-11-30 20:04:48,b'RT @ElNorte_SA: \xf0\x9f\x8f\x80 El @AquimisaBasket Carbajosa contin\xc3\xbaa en plan arrollador ante el Xiria (63-78) https://t.co/tZQsxuxkvx'
2019-11-30 20:04:47,b'RT @Mancalgu: Este fue el cartel para la expo de serigraf\xc3\xadas en la que particip\xc3\xa9. Si est\xc3\xa1n por Madrid visiten ronda de Segovia 4. Hay mucho\xe2\x80\xa6'
2019-11-30 20:04:37,"b'@Cooperativa Tienes que dar explicaci\xc3\xb3n por otros hechos por ejemplo mmmm tus acusaciones de narcotr\xc3\xa1fico, mmm tu v\xe2\x80\xa6 https://t.co/bV3ACnMSj2'"
2019-11-30 20:03:53,b'RT @joseantoniokast: Ni Tonka ni ningun animador de #Canal13Censura ha alzado la voz cuando Karol Cariola relativiza las violaciones a los\xe2\x80\xa6'
2019-11-30 20:03:48,"b'RT @vicfc7: D\xc3\xada 17...\nDesde este Mayo operan la refiner\xc3\xada de @pemex en Ciudad Madero sin condiciones adecuadas. Fumarolas, gases y olores c\xe2\x80\xa6'"
2019-11-30 20:03:42,b'Yo solo busco a alguien con quien ir en salamanca https://t.co/mdQsWkmPYI'
2019-11-30 20:03:42,b'Casi 300 participantes esta tarde en el Recinto Ferial en la 2a. jornada del programa polideportivo #prebenjam\xc3\xadn de\xe2\x80\xa6 https://t.co/OUwmPci4O7'
2019-11-30 20:03:28,"b'RT @MAR88207499: @iescolar Claro que s\xc3\xad @AlmeidaPP_ @begonavillacis porque como es bien sabido, el ni\xc3\xb1o Jes\xc3\xbas naci\xc3\xb3 en Albacete, Jos\xc3\xa9 era d\xe2\x80\xa6'"
2019-11-30 20:03:22,b'RT @Mancalgu: Este fue el cartel para la expo de serigraf\xc3\xadas en la que particip\xc3\xa9. Si est\xc3\xa1n por Madrid visiten ronda de Segovia 4. Hay mucho\xe2\x80\xa6'
2019-11-30 20:02:59,b'RT @lapizarraOK: Suena la Pizarra modo repartidos por el mundo en el aire de @AM750 y @pichinchauniver.\nHoy maneja el tim\xc3\xb3n @leandrogalvare\xe2\x80\xa6'
2019-11-30 20:02:48,b'RT @JMarquesSoprano: *\xc3\x9altimas 33 entradas para la 2\xc2\xaa fecha de #Salamanca el 30/Enero/2020\n\n*\xc3\x9altimas 21 entradas para #C\xc3\xa1ceres el 30/Marzo/2\xe2\x80\xa6'
2019-11-30 20:02:46,b'RT @lapizarraOK: Suena la Pizarra modo repartidos por el mundo en el aire de @AM750 y @pichinchauniver.\nHoy maneja el tim\xc3\xb3n @leandrogalvare\xe2\x80\xa6'
2019-11-30 20:02:33,"b'RT @jr_casals: Ciudad romana de #Confloenta (#Durat\xc3\xb3n, #Segovia) S.I-II. #patrimonio #historia #interpretacion #romancities #heritage #arte\xe2\x80\xa6'"
2019-11-30 20:02:28,"b'RT @palusandoval: Margot se perdi\xc3\xb3\xf0\x9f\x98\xad\xf0\x9f\x92\x94 Fernando Zona Sur hacia zavalas Cue y 11 de septiembre! Ay\xc3\xbadenme a encontrarle por favor, yo me muero\xe2\x80\xa6'"
2019-11-30 20:02:22,b'RT @Corantioquia: Durante la #Cuidat\xc3\xb3n de Segovia se realiz\xc3\xb3 plateo y fertilizaci\xc3\xb3n de 750 \xc3\xa1rboles y se sembraron de 150 nuevos \xc3\xa1rboles Aba\xe2\x80\xa6'
2019-11-30 20:02:13,"b'RT @Corantioquia: Con la participaci\xc3\xb3n de entes p\xc3\xbablicos y privados, bomberos y asociaciones de mujeres realizamos la #Cuidat\xc3\xb3n en el munic\xe2\x80\xa6'"
2019-11-30 20:02:08,b'RT @NoticiasEspinar: La AECC de Segovia pone en marcha el XI RASTRILLO NAVIDE\xc3\x91O.\nRastrillo de la Asociaci\xc3\xb3n Espa\xc3\xb1ola Contra el C\xc3\xa1ncer en Se\xe2\x80\xa6'
2019-11-30 20:02:03,b'Ayer se llev\xc3\xb3 a cabo la Junta y cena del Colegio de Administradores de Segovia\xf0\x9f\x93\x8d\n\xc2\xa1Aqu\xc3\xad est\xc3\xa1 mi diploma acreditativo!\xe2\x80\xa6 https://t.co/Nbnw985za9'
2019-11-30 20:01:47,"b'RT @suarezluis: Yo ya ni leo la demagogia izquierdista, no los vamos a convencer nunca ""Lo que Natura no da, Salamanca no presta"" seguimos\xe2\x80\xa6'"
2019-11-30 20:01:43,"b'Como cuando intentas hacerle al Joaqu\xc3\xadn Sabina, pero no tienes ni Natura que d\xc3\xa9, ni Salamanca que preste...\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3 https://t.co/9bKpPQPGMH'"
2019-11-30 20:01:32,b'RT @joseantoniokast: Ni Tonka ni ningun animador de #Canal13Censura ha alzado la voz cuando Karol Cariola relativiza las violaciones a los\xe2\x80\xa6'
2019-11-30 20:01:21,b'RT @KioskoTeatral: Y lleg\xc3\xb3 nuestra \xc3\xbaltima invitada a la din\xc3\xa1mica ESTO-VI 2019. MAIRA SALAMANCA nos cuenta cuales fueron sus obras favoritas\xe2\x80\xa6'
2019-11-30 20:01:03,"b'Yo ya ni leo la demagogia izquierdista, no los vamos a convencer nunca ""Lo que Natura no da, Salamanca no presta"" s\xe2\x80\xa6 https://t.co/CIYpAhC9B9'"
2019-11-30 20:00:50,b'RT @unpuntocurioso: Hoy \xc2\xa1por fin! Hemos podido visitar el I Sal\xc3\xb3n del Libro Infantil de #Salamanca organizado con tanto mimo por @Asociacio\xe2\x80\xa6'
2019-11-30 20:00:40,b'RT @jajakillme: TOMEN AGUA DESPU\xc3\x89S DE LLORAR PORQUE SE DESHIDRATAN Y POR ESO LES DUELE LA CABEZA'
2019-11-30 20:00:37,"b'RT @EugeniodOrs_: El catal\xc3\xa1n muere donde mueren los l\xc3\xadmites de Catalu\xc3\xb1a. No sirve para trabajar o estudiar una carrera en Madrid, en Salama\xe2\x80\xa6'"
2019-11-30 20:00:33,"b'Problemas del ""primer"" mundo en el Barrio de Salamanca: Quererme poner una hoja de reclamaciones por cerrar antes d\xe2\x80\xa6 https://t.co/xVp14yJwdR'"
2019-11-30 20:00:29,"b'Kevin Pedraza, Nicol\xc3\xa1s Salamanca, Ricardo Rosales, Dewar Victoria Palacios y Dilan Prieto.\nCanteranos medallistas d\xe2\x80\xa6 https://t.co/CHPF9BeouL'"
2019-11-30 20:00:27,"b'#DerechosparaTodos\nMEFCCA Nueva Segovia, realiz\xc3\xb3 Concurso\nDepartamental de Emprendimientos Creativos, los ganadores\xe2\x80\xa6 https://t.co/7Upih3dgHB'"
2019-11-30 19:59:47,"b'RT @miguelmontejo74: @salamanca_mas @LuisCueto12 Y yo a vosotros, estuvisteis estupendas. Me gust\xc3\xb3 vuestro tono preciso, riguroso y firme a\xe2\x80\xa6'"
2019-11-30 19:59:39,"b'@ksidney1313 Yo ya ni leo la demagogia izquierdista, no los vas a convencer nunca ""Lo que Natura no da, Salamanca n\xe2\x80\xa6 https://t.co/dD2sdrFvHI'"
2019-11-30 19:58:56,"b'RT @EugeniodOrs_: El catal\xc3\xa1n muere donde mueren los l\xc3\xadmites de Catalu\xc3\xb1a. No sirve para trabajar o estudiar una carrera en Madrid, en Salama\xe2\x80\xa6'"
2019-11-30 19:58:16,"b'RT @psoerincon: El PSOE alerta del colapso de la sanidad p\xc3\xbablica andaluza por la ""mala gesti\xc3\xb3n"" del Gobierno de PP y Ciudadanos https://t.c\xe2\x80\xa6'"
2019-11-30 19:57:46,b'@carloscuervo95 Hay mucha diferencia con esto? \xc2\xa1\xc2\xa1\xc2\xa1Basta ya de golpear!!! o acaso el que llueva en Salamanca un d\xc3\xada\xe2\x80\xa6 https://t.co/wpisVhr1sH'
2019-11-30 19:57:45,b'Durante la #Cuidat\xc3\xb3n de Segovia se realiz\xc3\xb3 plateo y fertilizaci\xc3\xb3n de 750 \xc3\xa1rboles y se sembraron de 150 nuevos \xc3\xa1rbol\xe2\x80\xa6 https://t.co/2qexLuEccS'
2019-11-30 19:57:36,"b'RT @_HarryFowles_: \xc2\xbfOs dais cuenta que desde Le\xc3\xb3n no decimos como tienen que sentirse (o lo que tienen que hacer) uno de Burgos, Soria, Pal\xe2\x80\xa6'"
2019-11-30 19:57:35,b'RT @J_Ors: Se publica por primera vez un documento in\xc3\xa9dito que explica qu\xc3\xa9 sucedi\xc3\xb3 en el choque entre #Unamuno y Mill\xc3\xa1n-Astray en el Parani\xe2\x80\xa6'
2019-11-30 19:57:31,b'RT @macsi__: Justo cuando iba a estudiar viene la tormenta. Y as\xc3\xad es peligroso estudiar (?'
2019-11-30 19:57:29,b'RT @SanLorenzo1930: Grader\xc3\xada: dos lomitos \xf0\x9f\x8c\xaf\nPlateas: Dos combos de \xf0\x9f\x8d\x94\xf0\x9f\x8d\x9f\xf0\x9f\xa5\xa4 (no decimos nombres porque no haremos publi gratis \xf0\x9f\x98\x9b)\nPreferencias:\xe2\x80\xa6'
2019-11-30 19:56:52,"b'Con la participaci\xc3\xb3n de entes p\xc3\xbablicos y privados, bomberos y asociaciones de mujeres realizamos la #Cuidat\xc3\xb3n en el\xe2\x80\xa6 https://t.co/AIm7iqG4ed'"
2019-11-30 19:56:43,b'He coincidido en el bus con 3 se\xc3\xb1oras de derechas de B\xc2\xba Salamanca quej\xc3\xa1ndose de que los conductores de bus hagan hu\xe2\x80\xa6 https://t.co/jfwC0AcUTK'
2019-11-30 19:56:26,b'RT @Asil_Vestra0: Almeida cubre el bel\xc3\xa9n con la bandera de Espa\xc3\xb1a porque tod@s sabemos que Jes\xc3\xbas naci\xc3\xb3 en el barrio de Salamanca https://t.\xe2\x80\xa6'
2019-11-30 19:56:24,"b'RT @EugeniodOrs_: El catal\xc3\xa1n muere donde mueren los l\xc3\xadmites de Catalu\xc3\xb1a. No sirve para trabajar o estudiar una carrera en Madrid, en Salama\xe2\x80\xa6'"
2019-11-30 19:55:29,b'Anoche me volvi\xc3\xb3 a escribir mi ex chongo porque vio una foto con mi chongo actual y parece que pintaron celos... Lo\xe2\x80\xa6 https://t.co/tHgUJeW1oD'
2019-11-30 19:55:09,"b'""Yo no ser\xc3\xada nadie sin mis compa\xc3\xb1eros. [...] Antonio del Toro, Francisco Segovia. Hay una comunidad que me parece e\xe2\x80\xa6 https://t.co/qL9VfsV5mV'"
2019-11-30 19:54:37,"b'Le gana a todo, ya quiero Salamanca https://t.co/zeSb8YQXhz'"
2019-11-30 19:54:25,b'Cuatro pesos de propina\nCatherine Vergnes\nMartin Segovia\nChacho Ramos\nSonido Cristal\nCarlos Malo\nDe Rabona..\nSon lo\xe2\x80\xa6 https://t.co/vSfbNjdSKs'
2019-11-30 19:54:16,b'RT @joseantoniokast: Ni Tonka ni ningun animador de #Canal13Censura ha alzado la voz cuando Karol Cariola relativiza las violaciones a los\xe2\x80\xa6'
2019-11-30 19:53:32,b'@JLozanoA @BeatrizGMuller @Reforma @reformacultura @Lazaro_Azar @gkleinburg @gretashelley @LeonardoCurzio\xe2\x80\xa6 https://t.co/4jtBojnGfP'
2019-11-30 19:53:30,"b'RT @consejeriauk: Jornada did\xc3\xa1ctica de espa\xc3\xb1ol en Coventry en colaboraci\xc3\xb3n con la Universidad de Warwick, Junta de Castilla y Le\xc3\xb3n y Salama\xe2\x80\xa6'"
2019-11-30 19:53:26,b'RT @CNTSalamanca: Ayer una veintena de compa\xc3\xb1eros de @CNTsindicato  se concentraban en las puertas de @leroymerlin_es  en #Salamanca para i\xe2\x80\xa6'
2019-11-30 19:52:58,"b'RT @elviracinas: Mi hermano, graduado en Bioqu\xc3\xadmica, da clases particulares en Segovia de fisica y qu\xc3\xadmica, matem\xc3\xa1ticas y biolog\xc3\xada a cualqu\xe2\x80\xa6'"
2019-11-30 19:52:51,b'@Luisda_LR El acueducto de Segovia.'
2019-11-30 19:52:08,b'RT @contrastado: Enternece la cara de felicidad de la ni\xc3\xb1a.\nEnternece el detalle de la Guardia Civil del subsector de tr\xc3\xa1fico de Salamanca.\xe2\x80\xa6'
2019-11-30 19:51:44,b'Cerramos la segunda jornada de la XII edici\xc3\xb3n de la Copa de Andaluc\xc3\xada con la segunda plaza en el relevo 4x200 libre\xe2\x80\xa6 https://t.co/j8RbX9hoah'
2019-11-30 19:51:31,b'pensando en irme a estudiar a salamanca para estar m\xc3\xa1s cerca de madrid y poder ir a m\xc3\xa1s conciertos'
2019-11-30 19:51:18,b'0 - 2 est\xc3\xa1n jugando un poco \xf0\x9f\x90\x96 los otros .. Da igual chicos esta noche se celebra en el Salamanca  \xf0\x9f\xa5\x82 \xf0\x9f\x8d\xba https://t.co/ko3F4UGk3W'
2019-11-30 19:51:12,"b'RT @jucilnacional: Gestos que hacen de la @guardiacivil lo que es, compa\xc3\xb1eros de #Tr\xc3\xa1fico de Salamanca alegran el d\xc3\xada a una ni\xc3\xb1a enferma.\xe2\x80\xa6'"
2019-11-30 19:50:53,b'CONVOCATORIA \xf0\x9f\x94\xb4\xe2\x9a\xab\xef\xb8\x8f\nEstas son las 17 jugadoras convocadas del SALAMANCA UDS FEM  para el encuentro de ma\xc3\xb1ana domingo f\xe2\x80\xa6 https://t.co/vzxKRMdMPM'
2019-11-30 19:50:48,"b'RT @jucilnacional: Gestos que hacen de la @guardiacivil lo que es, compa\xc3\xb1eros de #Tr\xc3\xa1fico de Salamanca alegran el d\xc3\xada a una ni\xc3\xb1a enferma.\xe2\x80\xa6'"
2019-11-30 19:50:17,b'RT @cdsalamancafs: TERCERA\nFinal de partido en Medina. Otros tres puntos para no dejar el primer puesto de la clasificaci\xc3\xb3n. Ahora dos sema\xe2\x80\xa6'
2019-11-30 19:50:00,b'\xf0\x9f\x8f\x80 El @AquimisaBasket Carbajosa contin\xc3\xbaa en plan arrollador ante el Xiria (63-78) https://t.co/tZQsxuxkvx'
2019-11-30 19:49:52,"b""20:45 Alvia 4134 Ferrol-Madrid  Chamart\xc3\xadn circula por Segovia Guiomar AV con una demora de 37' debido a gesti\xc3\xb3n de tr\xc3\xa1fico ferroviario."""
2019-11-30 19:49:42,"b'@marionaral Tan espa\xc3\xb1ol es el catal\xc3\xa1n o la butifarra como el mojo pic\xc3\xb3n, el gazpacho andaluz o el acueducto de Sego\xe2\x80\xa6 https://t.co/RN6zFXejwZ'"
2019-11-30 19:49:34,"b'RT @elviracinas: Mi hermano, graduado en Bioqu\xc3\xadmica, da clases particulares en Segovia de fisica y qu\xc3\xadmica, matem\xc3\xa1ticas y biolog\xc3\xada a cualqu\xe2\x80\xa6'"
2019-11-30 19:49:09,b'RT @ElNorte_SA: \xe2\x9a\xbd La @udsantamarta  vuelve a saborear los triunfos tras 13 jornadas ante el colista La Granja (3-0). Aqu\xc3\xad todas las \xf0\x9f\x93\xb7  http\xe2\x80\xa6'
2019-11-30 19:49:08,"b'RT @jucilnacional: Gestos que hacen de la @guardiacivil lo que es, compa\xc3\xb1eros de #Tr\xc3\xa1fico de Salamanca alegran el d\xc3\xada a una ni\xc3\xb1a enferma.\xe2\x80\xa6'"
2019-11-30 19:48:57,b'RT @horten67: 5 poemas de \xc3\x81ngela Segovia https://t.co/5ofWPN5Lv2 v\xc3\xada @poemame_poesia'
2019-11-30 19:48:55,b'RT @joseantoniokast: Ni Tonka ni ningun animador de #Canal13Censura ha alzado la voz cuando Karol Cariola relativiza las violaciones a los\xe2\x80\xa6'
2019-11-30 19:48:46,"b'RT @CumanaSoyYo: El 10 de mayo de 1570, Cayaurima enfrent\xc3\xb3 y derrot\xc3\xb3, d\xc3\xa1ndole muerte con sus propias manos, a Diego Fern\xc3\xa1ndez de Serpa, con\xe2\x80\xa6'"
2019-11-30 19:48:36,b'RT @JMarquesSoprano: *\xc3\x9altimas 33 entradas para la 2\xc2\xaa fecha de #Salamanca el 30/Enero/2020\n\n*\xc3\x9altimas 21 entradas para #C\xc3\xa1ceres el 30/Marzo/2\xe2\x80\xa6'
2019-11-30 19:48:29,b'RT @J_Ors: Se publica por primera vez un documento in\xc3\xa9dito que explica qu\xc3\xa9 sucedi\xc3\xb3 en el choque entre #Unamuno y Mill\xc3\xa1n-Astray en el Parani\xe2\x80\xa6'
2019-11-30 19:48:13,"b'Gracias a Fernando Mejorado y a todos los asistentes a \xc3\xa9ste, el pen\xc3\xbaltimo fin de semana, de la Escuela de Gerencia\xe2\x80\xa6 https://t.co/lSh248WbJ4'"
2019-11-30 19:48:13,b'RT @JavierRuibal: Comenzamos a las 21:00 Teatro Liceo de Salamanca\n\xc2\xa1 Os esperamos !#teatroliceosalamanca @SalamancaVisit https://t.co/1CPZH\xe2\x80\xa6'
2019-11-30 19:48:04,"b'@clarapaz9 Donde no hay ""TERERES""'"
2019-11-30 19:47:57,"b'RT @CumanaSoyYo: El 10 de mayo de 1570, Cayaurima enfrent\xc3\xb3 y derrot\xc3\xb3, d\xc3\xa1ndole muerte con sus propias manos, a Diego Fern\xc3\xa1ndez de Serpa, con\xe2\x80\xa6'"
2019-11-30 19:47:48,b'@colorinpascual Mal aca el economista. Es evidente q compara peras con manazanas: la cifra de Chile (pais unitario)\xe2\x80\xa6 https://t.co/MgA5JDwRRe'
2019-11-30 19:47:13,b'Grabado de un astronauta en la catedral de Salamanca. #foto #catedral #salamanca #nasa #espa\xc3\xb1a #cienciabit\xe2\x80\xa6 https://t.co/VDytc79QWF'
2019-11-30 19:47:11,b'RT @AnaaNistal: Est\xc3\xa1s m\xc3\xa1s en salamanca que en cacabelos amiga @Andreegomezz_ \xf0\x9f\xa4\xaa'
2019-11-30 19:46:49,"b'RT @AsunVillaverde: Maravillosa interv naci\xc3\xb3n de Virginia Carrera en el ayuntamiento de Salamanca a favor de la escuela P\xc3\xbablica, la \xc3\xbanica q\xe2\x80\xa6'"
2019-11-30 19:46:42,"b'El campechano Jos\xc3\xa9 Mar\xc3\xada Ku P\xc3\xa9rez presidi\xc3\xb3 el Pleno Infantil del @INAImexico, al ser uno de los 7 ganadores del  Co\xe2\x80\xa6 https://t.co/6uqhP2teUo'"
2019-11-30 19:46:37,b'RT @Lerryns: @EduIturri\n campe\xc3\xb3n en El Magistral de Universidad de Salamanca \n@ajedrezsalamanc\n con 6/7 y recuperando la confianza. Felicit\xe2\x80\xa6'
2019-11-30 19:46:11,b'Est\xc3\xa1s m\xc3\xa1s en salamanca que en cacabelos amiga @Andreegomezz_ \xf0\x9f\xa4\xaa'
2019-11-30 19:46:09,b'RT @Klkautsky1: Los de los ukeleles est\xc3\xa1is a media Cruzcampo de ser la tuna de derecho de Salamanca. Tambi\xc3\xa9n os lo digo.'
2019-11-30 19:45:21,b'Terminando de pasar el frente por #Segovia llevamos acumulados unos 11 litros. https://t.co/MOEpCYGc2V'
2019-11-30 19:45:06,b'RT @cdsalamancafs: TERCERA\nFinal de partido en Medina. Otros tres puntos para no dejar el primer puesto de la clasificaci\xc3\xb3n. Ahora dos sema\xe2\x80\xa6'
2019-11-30 19:45:04,"b'RT @pelotazo: A Wanderers lo cagaron. No hay otro discurso. Los mismos de la foto del Chile m\xc3\xa1s justo, que se hacen los giles con las barra\xe2\x80\xa6'"
2019-11-30 19:44:52,b'@rodymedina Ya no estoy en Salamanca...\n\xf0\x9f\x99\x8a\xf0\x9f\x98\x82\xf0\x9f\x99\x88'
2019-11-30 19:44:14,b'RT @UnionistasCF: \xe2\x9a\xbd PREVIA @Ecotisa_ @clavel_ocho | Ma\xc3\xb1ana visitamos El Plant\xc3\xado.\n\nInf\xc3\xb3rmate aqu\xc3\xad de todo lo que rodea al partido:\n\n\xe2\x9c\x85 Convoc\xe2\x80\xa6'
2019-11-30 19:43:36,b'RT @joseantoniokast: Ni Tonka ni ningun animador de #Canal13Censura ha alzado la voz cuando Karol Cariola relativiza las violaciones a los\xe2\x80\xa6'
2019-11-30 19:43:02,b'RT @Zamoraprotohist: \xe2\x80\xa2 Visita por los yacimientos mineros del entorno de #Astorga a cargo de Juan Jos\xc3\xa9 Palao Vicente (Universidad de Salama\xe2\x80\xa6'
2019-11-30 19:42:43,b'Que riki ese vodka con sugus lpm'
2019-11-30 19:42:17,b'@Cesaregal @Dar_e el odabacas muri\xc3\xb3 en Segovia'
2019-11-30 19:41:51,"b'\xe2\x9a\xbd PREVIA: El @SalamancaCFUDS , a por los puestos de \xe2\x80\x9cplayoffs\xe2\x80\x9d con Larrazabal en el banquillo \xf0\x9f\x91\x89 https://t.co/Vn0J6Anr3F'"
2019-11-30 19:41:33,b'GALER\xc3\x8dA | El Salamanca CF UDS B cae goleado en el Helm\xc3\xa1ntico y el Santa Marta vence a La Granja\xe2\x80\xa6 https://t.co/R4vNBD95s0'
2019-11-30 19:40:25,b'Segovia demuestra una vez m\xc3\xa1s que su amor por la \xc3\xb3pera es verdad verdadero \xf0\x9f\x98\x8d\xf0\x9f\xa5\xb0 El Teatro lleno para ver #LaTraviata https://t.co/bCY9BF8JUY'
2019-11-30 19:39:49,b'@Lerhus Una pel\xc3\xadcula espa\xc3\xb1ola con Amaia Salamanca y Leticia Dolera creo que se llama y otro chico que no recuerdo su nombre. A mi me gust\xc3\xb3'
2019-11-30 19:39:44,"b'RT @MarxBurgoa: @marianagc Te reto a que te quedes 1 semana en los municipios de Celaya, Salamanca, Apaseo el alto, Apaseo el grande, Irapu\xe2\x80\xa6'"
2019-11-30 19:39:12,"b'@JavierVidal72 @cazurre0 Ojal\xc3\xa1 tengas raz\xc3\xb3n pero yo s\xc3\xad que veo al menos a dos filiales, m\xc3\xa1s que nada porque no creo\xe2\x80\xa6 https://t.co/8otJ5ytGsf'"
2019-11-30 19:38:43,"b'RT @aixaaramayo88: POR QU\xc3\x89 NO NAC\xc3\x8d CON UN CUERPO LINDO, UNA CARA LINDA ALGO LINNNNDO?????? a ver a ver a ver'"
2019-11-30 19:38:11,"b'RT @laleyendamotos: Invernal La Leyenda Contin\xc3\xbaa 2020\n ""La Concentraci\xc3\xb3n de los MotoViajeros""\nCartel Oficial\n#Cantalejo #Segovia #Espa\xc3\xb1a \n#\xe2\x80\xa6'"
2019-11-30 19:38:10,b'La peatonalizaci\xc3\xb3n del centro de Salamanca. As\xc3\xad fue y esto es lo que vendr\xc3\xa1 (con mapa) https://t.co/GxwNteYZlz'
2019-11-30 19:38:02,b'Estamos en 19 jugadores ya tras las eliminaciones de Mimal y Capit\xc3\xa1n Black Jack. Nos acercamos al momento caliente\xe2\x80\xa6 https://t.co/3J748SxC3J'
2019-11-30 19:37:34,"b'RT @ppcoslada: Hoy, ha sido un d\xc3\xada de convivencia con afiliados y simpatizantes, hemos visitado Segovia y comido en uno de sus restaurantes\xe2\x80\xa6'"
2019-11-30 19:37:28,b'@maria_la_santa Ah\xc3\xad se lo llevo hasta Salamanca que acabo de regresar de aquellos rumbos pero volver\xc3\xa9 pronto'
2019-11-30 19:37:27,"b'@marga69_s @pacomangallego @AngelXimenezBM Enhorabuena Margari, tanto a t\xc3\xad como al resto de legionarios presentes h\xe2\x80\xa6 https://t.co/GUDmj9oFr1'"
2019-11-30 19:37:00,b'RT @SecretosdeMadri: As\xc3\xad era el viaducto de la calle Segovia en 1880. Una enorme pasarela. Una enorme pasarela de hierro.\n#madrid https://t\xe2\x80\xa6'
2019-11-30 19:36:20,b'RT segoviajoven: https://t.co/FHTpmRXLxv #Segovia #Informatico'
2019-11-30 19:35:11,b'RT @Tercermalco: Crear pol\xc3\xa9micas absurdas entorno a @UnionistasCF es ya deporte ol\xc3\xadmpico en Salamanca. O debe convalidar alguna carrera.\n\nA\xe2\x80\xa6'
2019-11-30 19:34:10,"b'RT @ppcoslada: Hoy, ha sido un d\xc3\xada de convivencia con afiliados y simpatizantes, hemos visitado Segovia y comido en uno de sus restaurantes\xe2\x80\xa6'"
